Validating: /Users/marco/Documents/T2I/Tesi/liras-llm-guided-repair/Runs/Qwen3-4B-Thinking-2507_Shot0/NL_Specification_1/Generative/NewSp6/RUN_20260416_225613/dsl/ITER3_20260416_230020.LIRAs
FAILURE: Validation errors found.

WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::staticFieldBase has been called by com.google.inject.internal.aop.HiddenClassDefiner (rsrc:com.google.inject_7.0.0.jar)
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: The same agent cannot be used in more than one sequence..
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: The same agent cannot be used in more than one sequence..
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: The same agent cannot be used in more than one sequence..
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: The same agent cannot be used in more than one sequence..
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: The same agent cannot be used in more than one sequence..
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: The same agent cannot be used in more than one sequence..
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 105: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: The same agent cannot be used in more than one sequence..
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 107: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: The same agent cannot be used in more than one sequence..
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 109: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: The same agent cannot be used in more than one sequence..
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 111: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: The same agent cannot be used in more than one sequence..
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: The same agent cannot be used in more than one sequence..
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: The same agent cannot be used in more than one sequence..
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: The same agent cannot be used in more than one sequence..
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: The same agent cannot be used in more than one sequence..
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: The same agent cannot be used in more than one sequence..
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: The same agent cannot be used in more than one sequence..
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: The same agent cannot be used in more than one sequence..
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: The same agent cannot be used in more than one sequence..
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: The same agent cannot be used in more than one sequence..
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 113: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: The same agent cannot be used in more than one sequence..
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 115: Agent name must be one of the names specified in the pattern.
[ERROR] Line 116: The same agent cannot be used in more than one sequence..
[ERROR] Line 116: Agent name must be one of the names specified in the pattern.
[ERROR] Line 116: Agent name must be one of the names specified in the pattern.
[ERROR] Line 118: Agent name must be one of the names specified in the pattern.
[ERROR] Line 118: Agent name must be one of the names specified in the pattern.
